run,step,progress,role,share
d12-s9,1313,0.5210317460317461,attn_k,0.00741961733157953
d12-s9,1313,0.5210317460317461,attn_out,0.09613515609577905
d12-s9,1313,0.5210317460317461,attn_q,0.01287650559738084
d12-s9,1313,0.5210317460317461,attn_v,0.07025390106096037
d12-s9,1313,0.5210317460317461,mlp_in,0.04786459302245925
d12-s9,1313,0.5210317460317461,mlp_out,0.678441739704207
d12-s9,1313,0.5210317460317461,ve_gate,0.0007042304849108437
d12-s9,1313,0.5210317460317461,token_embedding,7.071237613849561e-07
d12-s9,1313,0.5210317460317461,value_embedding,1.5249270527953113e-06
d12-s9,1313,0.5210317460317461,x0_scalar,0.00036670474940622206
d12-s9,1414,0.5611111111111111,backout_scalar,0.037111913062693604
d12-s9,1414,0.5611111111111111,unembedding,0.044824215292137946
d12-s9,1414,0.5611111111111111,resid_scalar,0.12404866303808001
d12-s9,1414,0.5611111111111111,smear_gate,9.87598894667655e-07
d12-s9,1414,0.5611111111111111,smear_scalar,9.650528648059501e-05
d12-s9,1414,0.5611111111111111,attn_k,0.00908527628058099
d12-s9,1414,0.5611111111111111,attn_out,0.07089883080807342
d12-s9,1414,0.5611111111111111,attn_q,0.017190943169636208
d12-s9,1414,0.5611111111111111,attn_v,0.06313141577617563
d12-s9,1414,0.5611111111111111,mlp_in,0.04850131502505717
d12-s9,1414,0.5611111111111111,mlp_out,0.5838873991065824
d12-s9,1414,0.5611111111111111,ve_gate,0.00058907654258876
d12-s9,1414,0.5611111111111111,token_embedding,5.14968167303875e-07
d12-s9,1414,0.5611111111111111,value_embedding,1.1371196651808216e-06
d12-s9,1414,0.5611111111111111,x0_scalar,0.000631806925186122
d12-s9,1515,0.6011904761904762,backout_scalar,0.01589828485879291
d12-s9,1515,0.6011904761904762,unembedding,0.027234207810257264
d12-s9,1515,0.6011904761904762,resid_scalar,0.09606218533315282
d12-s9,1515,0.6011904761904762,smear_gate,2.9414265673865086e-06
d12-s9,1515,0.6011904761904762,smear_scalar,4.9665912912913775e-06
d12-s9,1515,0.6011904761904762,attn_k,0.006129945972550009
d12-s9,1515,0.6011904761904762,attn_out,0.07064107252090894
d12-s9,1515,0.6011904761904762,attn_q,0.01103319840478185
d12-s9,1515,0.6011904761904762,attn_v,0.05881900525730534
d12-s9,1515,0.6011904761904762,mlp_in,0.047821644552334654
d12-s9,1515,0.6011904761904762,mlp_out,0.6649589827742222
d12-s9,1515,0.6011904761904762,ve_gate,0.00030706905262569334
d12-s9,1515,0.6011904761904762,token_embedding,4.770767113020583e-07
d12-s9,1515,0.6011904761904762,value_embedding,1.0590915673829533e-06
d12-s9,1515,0.6011904761904762,x0_scalar,0.0010849592769309664
d12-s9,1616,0.6412698412698413,backout_scalar,0.011295613137229068
d12-s9,1616,0.6412698412698413,unembedding,0.025812848179724623
d12-s9,1616,0.6412698412698413,resid_scalar,0.08610711622173217
d12-s9,1616,0.6412698412698413,smear_gate,2.343780868864617e-06
d12-s9,1616,0.6412698412698413,smear_scalar,5.0462873496652944e-05
d12-s9,1616,0.6412698412698413,attn_k,0.006144263045812075
d12-s9,1616,0.6412698412698413,attn_out,0.06884382792309551
d12-s9,1616,0.6412698412698413,attn_q,0.010885232159607435
d12-s9,1616,0.6412698412698413,attn_v,0.060957145829867464
d12-s9,1616,0.6412698412698413,mlp_in,0.05859997509038716
d12-s9,1616,0.6412698412698413,mlp_out,0.6708511364189489
d12-s9,1616,0.6412698412698413,ve_gate,0.0003253505930832488
d12-s9,1616,0.6412698412698413,token_embedding,5.320735997519845e-07
d12-s9,1616,0.6412698412698413,value_embedding,1.3151370650351373e-06
d12-s9,1616,0.6412698412698413,x0_scalar,0.00012283753548200988
d12-s9,1717,0.6813492063492064,backout_scalar,0.002136446146464787
d12-s9,1717,0.6813492063492064,unembedding,0.03335675367208489
d12-s9,1717,0.6813492063492064,resid_scalar,0.03467047347452562
d12-s9,1717,0.6813492063492064,smear_gate,1.6092675308675404e-06
d12-s9,1717,0.6813492063492064,smear_scalar,1.6650218864065226e-06
d12-s9,1717,0.6813492063492064,attn_k,0.006566433175400621
d12-s9,1717,0.6813492063492064,attn_out,0.07569408521634585
d12-s9,1717,0.6813492063492064,attn_q,0.009336815579501107
d12-s9,1717,0.6813492063492064,attn_v,0.07254091136699896
d12-s9,1717,0.6813492063492064,mlp_in,0.0501601839198595
d12-s9,1717,0.6813492063492064,mlp_out,0.714844280709231
d12-s9,1717,0.6813492063492064,ve_gate,0.00030155153329280716
d12-s9,1717,0.6813492063492064,token_embedding,7.06470942806596e-07
d12-s9,1717,0.6813492063492064,value_embedding,1.7746635256600276e-06
d12-s9,1717,0.6813492063492064,x0_scalar,0.00038630978240913503
d12-s9,1818,0.7214285714285714,backout_scalar,0.008701430104131375
d12-s9,1818,0.7214285714285714,unembedding,0.0338923953637995
d12-s9,1818,0.7214285714285714,resid_scalar,0.012722971101888877
d12-s9,1818,0.7214285714285714,smear_gate,1.5212863383733833e-06
d12-s9,1818,0.7214285714285714,smear_scalar,0.00011326920073553733
d12-s9,1818,0.7214285714285714,attn_k,0.005971832189618665
d12-s9,1818,0.7214285714285714,attn_out,0.07629771269817967
d12-s9,1818,0.7214285714285714,attn_q,0.007988829201366928
d12-s9,1818,0.7214285714285714,attn_v,0.08229031381307579
d12-s9,1818,0.7214285714285714,mlp_in,0.05713948093322705
d12-s9,1818,0.7214285714285714,mlp_out,0.7135027167243165
d12-s9,1818,0.7214285714285714,ve_gate,0.00018608356501066198
d12-s9,1818,0.7214285714285714,token_embedding,7.137218388371337e-07
d12-s9,1818,0.7214285714285714,value_embedding,1.855261259427193e-06
d12-s9,1818,0.7214285714285714,x0_scalar,0.00118887483521283
d12-s9,1919,0.7615079365079365,backout_scalar,0.009250197110791714
d12-s9,1919,0.7615079365079365,unembedding,0.04377351826287759
d12-s9,1919,0.7615079365079365,resid_scalar,0.043969354233659476
d12-s9,1919,0.7615079365079365,smear_gate,3.101821584344738e-06
d12-s9,1919,0.7615079365079365,smear_scalar,0.00017244812008911423
d12-s9,1919,0.7615079365079365,attn_k,0.007242743303589115
d12-s9,1919,0.7615079365079365,attn_out,0.07729268150415021
d12-s9,1919,0.7615079365079365,attn_q,0.011312210674808787
d12-s9,1919,0.7615079365079365,attn_v,0.08463331355344056
d12-s9,1919,0.7615079365079365,mlp_in,0.05938026415502149
d12-s9,1919,0.7615079365079365,mlp_out,0.6618675800686167
d12-s9,1919,0.7615079365079365,ve_gate,0.00027138314620737676
d12-s9,1919,0.7615079365079365,token_embedding,7.702454330771657e-07
d12-s9,1919,0.7615079365079365,value_embedding,2.009592899239328e-06
d12-s9,1919,0.7615079365079365,x0_scalar,0.0008284242068312328
d12-s9,2020,0.8015873015873016,backout_scalar,0.010139997831499865
d12-s9,2020,0.8015873015873016,unembedding,0.0437488157871433
d12-s9,2020,0.8015873015873016,resid_scalar,0.030875495279621197
d12-s9,2020,0.8015873015873016,smear_gate,2.65463814587675e-06
d12-s9,2020,0.8015873015873016,smear_scalar,2.589629756088589e-09
d12-s9,2020,0.8015873015873016,attn_k,0.008563309387716189
d12-s9,2020,0.8015873015873016,attn_out,0.08106268662134805
d12-s9,2020,0.8015873015873016,attn_q,0.010228145334474992
d12-s9,2020,0.8015873015873016,attn_v,0.09759222661671742
d12-s9,2020,0.8015873015873016,mlp_in,0.07945701200395192
d12-s9,2020,0.8015873015873016,mlp_out,0.6379029611871017
d12-s9,2020,0.8015873015873016,ve_gate,0.0001919952243139205
d12-s9,2020,0.8015873015873016,token_embedding,1.0540413885629665e-06
d12-s9,2020,0.8015873015873016,value_embedding,2.955190079187846e-06
d12-s9,2020,0.8015873015873016,x0_scalar,0.00023068826686810818
d12-s9,2121,0.8416666666666667,backout_scalar,0.0006388599595188942
d12-s9,2121,0.8416666666666667,unembedding,0.040882338865096665
d12-s9,2121,0.8416666666666667,resid_scalar,0.008755933857355165
d12-s9,2121,0.8416666666666667,smear_gate,1.8464462975527787e-06
d12-s9,2121,0.8416666666666667,smear_scalar,1.1164296500836274e-05
d12-s9,2121,0.8416666666666667,attn_k,0.008405689409587667
d12-s9,2121,0.8416666666666667,attn_out,0.07838612358710144
d12-s9,2121,0.8416666666666667,attn_q,0.010912612233601949
d12-s9,2121,0.8416666666666667,attn_v,0.08615261682816223
d12-s9,2121,0.8416666666666667,mlp_in,0.08426545173842272
d12-s9,2121,0.8416666666666667,mlp_out,0.6813007161792556
d12-s9,2121,0.8416666666666667,ve_gate,0.00021268459392540125
d12-s9,2121,0.8416666666666667,token_embedding,1.059864832895229e-06
d12-s9,2121,0.8416666666666667,value_embedding,3.041644800589081e-06
d12-s9,2121,0.8416666666666667,x0_scalar,6.986049554039686e-05
d12-s9,2222,0.8817460317460317,backout_scalar,0.0019355871838449583
d12-s9,2222,0.8817460317460317,unembedding,0.04501368503468819
d12-s9,2222,0.8817460317460317,resid_scalar,0.006847162349730003
d12-s9,2222,0.8817460317460317,smear_gate,7.638299777702023e-06
d12-s9,2222,0.8817460317460317,smear_scalar,0.00012925342206714728
d12-s9,2222,0.8817460317460317,attn_k,0.014213977991974047
d12-s9,2222,0.8817460317460317,attn_out,0.08783182173545909
d12-s9,2222,0.8817460317460317,attn_q,0.017576902787280732
d12-s9,2222,0.8817460317460317,attn_v,0.10580417631265064
d12-s9,2222,0.8817460317460317,mlp_in,0.12050024761146368
d12-s9,2222,0.8817460317460317,mlp_out,0.5994972819038262
d12-s9,2222,0.8817460317460317,ve_gate,0.00021561332528825653
d12-s9,2222,0.8817460317460317,token_embedding,1.6757975308529343e-06
d12-s9,2222,0.8817460317460317,value_embedding,5.140365180923044e-06
d12-s9,2222,0.8817460317460317,x0_scalar,0.00041983587923755193
d12-s9,2323,0.9218253968253968,backout_scalar,0.006102282187945793
d12-s9,2323,0.9218253968253968,unembedding,0.0491115867596716
d12-s9,2323,0.9218253968253968,resid_scalar,0.025503805279556098
d12-s9,2323,0.9218253968253968,smear_gate,3.2113742986851294e-06
d12-s9,2323,0.9218253968253968,smear_scalar,5.0346929838322396e-05
d12-s9,2323,0.9218253968253968,attn_k,0.01408799605613281
d12-s9,2323,0.9218253968253968,attn_out,0.08620436445654468
d12-s9,2323,0.9218253968253968,attn_q,0.015964947063444795
d12-s9,2323,0.9218253968253968,attn_v,0.0983824184790476
d12-s9,2323,0.9218253968253968,mlp_in,0.12585493856275984
d12-s9,2323,0.9218253968253968,mlp_out,0.578249931796577
d12-s9,2323,0.9218253968253968,ve_gate,0.00028876699198372713
d12-s9,2323,0.9218253968253968,token_embedding,1.763307041251143e-06
d12-s9,2323,0.9218253968253968,value_embedding,6.064298727478756e-06
d12-s9,2323,0.9218253968253968,x0_scalar,0.00018757645643026013
d12-s9,2424,0.9619047619047619,backout_scalar,0.0019442225028027387
d12-s9,2424,0.9619047619047619,unembedding,0.05437847381811883
d12-s9,2424,0.9619047619047619,resid_scalar,0.001815527371168481
d12-s9,2424,0.9619047619047619,smear_gate,4.88304045020803e-06
d12-s9,2424,0.9619047619047619,smear_scalar,3.77690435391997e-05
d12-s9,2424,0.9619047619047619,attn_k,0.01339480756383161
d12-s9,2424,0.9619047619047619,attn_out,0.0860380601010409
d12-s9,2424,0.9619047619047619,attn_q,0.015109909706856398
d12-s9,2424,0.9619047619047619,attn_v,0.0986476390342741
d12-s9,2424,0.9619047619047619,mlp_in,0.12558504615946858
d12-s9,2424,0.9619047619047619,mlp_out,0.6024077478878688
d12-s9,2424,0.9619047619047619,ve_gate,0.0002261660226275564
d12-s9,2424,0.9619047619047619,token_embedding,1.812139376515499e-06
d12-s9,2424,0.9619047619047619,value_embedding,5.946065647552799e-06
d12-s9,2424,0.9619047619047619,x0_scalar,0.0004019895429285509
d14-s7,0,0.0,backout_scalar,1.1739923066621808e-12
d14-s7,0,0.0,unembedding,0.9985813282204115
d14-s7,0,0.0,resid_scalar,1.411351605932948e-10
d14-s7,0,0.0,smear_gate,0.0
d14-s7,0,0.0,smear_scalar,4.941795586294203e-08
d14-s7,0,0.0,attn_k,0.0
d14-s7,0,0.0,attn_out,0.0002463769314347357
d14-s7,0,0.0,attn_q,0.0
d14-s7,0,0.0,attn_v,0.0
d14-s7,0,0.0,mlp_in,0.0
d14-s7,0,0.0,mlp_out,0.0011707515210082483
d14-s7,0,0.0,ve_gate,0.0
d14-s7,0,0.0,token_embedding,1.493756416459768e-06
d14-s7,0,0.0,value_embedding,0.0
d14-s7,0,0.0,x0_scalar,1.0464056575879502e-11
d14-s7,151,0.04017025804735302,backout_scalar,0.02935381519550984
d14-s7,151,0.04017025804735302,unembedding,0.08446714514117495
d14-s7,151,0.04017025804735302,resid_scalar,0.17896608697013278
d14-s7,151,0.04017025804735302,smear_gate,0.0002562780660367523
d14-s7,151,0.04017025804735302,smear_scalar,0.0012821758281628595
d14-s7,151,0.04017025804735302,attn_k,0.04816669142798096
d14-s7,151,0.04017025804735302,attn_out,0.09276784046460369
d14-s7,151,0.04017025804735302,attn_q,0.06319492044143839
d14-s7,151,0.04017025804735302,attn_v,0.05941848533647296
d14-s7,151,0.04017025804735302,mlp_in,0.03990991497401237
d14-s7,151,0.04017025804735302,mlp_out,0.3992748930101732
d14-s7,151,0.04017025804735302,ve_gate,0.000467468576575292
d14-s7,151,0.04017025804735302,token_embedding,2.9656198667970423e-05
d14-s7,151,0.04017025804735302,value_embedding,4.922981477591262e-06
d14-s7,151,0.04017025804735302,x0_scalar,0.0024397053875803982
d14-s7,302,0.08034051609470604,backout_scalar,0.07169822814971111
d14-s7,302,0.08034051609470604,unembedding,0.08474610852976078
d14-s7,302,0.08034051609470604,resid_scalar,0.3581095380337495
d14-s7,302,0.08034051609470604,smear_gate,5.8397615933284285e-05
d14-s7,302,0.08034051609470604,smear_scalar,0.00037067550815418626
d14-s7,302,0.08034051609470604,attn_k,0.026224918320406437
d14-s7,302,0.08034051609470604,attn_out,0.14462294680738821
d14-s7,302,0.08034051609470604,attn_q,0.035150675065578195
d14-s7,302,0.08034051609470604,attn_v,0.07446970739016322
d14-s7,302,0.08034051609470604,mlp_in,0.03731470563831027
d14-s7,302,0.08034051609470604,mlp_out,0.15996278089891547
d14-s7,302,0.08034051609470604,ve_gate,0.0011381848424692797
d14-s7,302,0.08034051609470604,token_embedding,6.0288478911371905e-06
d14-s7,302,0.08034051609470604,value_embedding,2.280105207251129e-06
d14-s7,302,0.08034051609470604,x0_scalar,0.006124824246361693
d14-s7,453,0.12051077414205906,backout_scalar,0.05657297928845998
d14-s7,453,0.12051077414205906,unembedding,0.08157340345480663
d14-s7,453,0.12051077414205906,resid_scalar,0.26600107259699163
d14-s7,453,0.12051077414205906,smear_gate,6.360151651290095e-05
d14-s7,453,0.12051077414205906,smear_scalar,0.0014689831182261893
d14-s7,453,0.12051077414205906,attn_k,0.021874560452992606
d14-s7,453,0.12051077414205906,attn_out,0.19979917805497363
d14-s7,453,0.12051077414205906,attn_q,0.04470282519097569
d14-s7,453,0.12051077414205906,attn_v,0.1551226671342193
d14-s7,453,0.12051077414205906,mlp_in,0.05926174468932747
d14-s7,453,0.12051077414205906,mlp_out,0.10845249023657988
d14-s7,453,0.12051077414205906,ve_gate,0.0028745807177814955
d14-s7,453,0.12051077414205906,token_embedding,5.135533270464069e-06
d14-s7,453,0.12051077414205906,value_embedding,3.0963508604568177e-06
d14-s7,453,0.12051077414205906,x0_scalar,0.0022236816640217026
d14-s7,604,0.16068103218941207,backout_scalar,0.07242080045491046
d14-s7,604,0.16068103218941207,unembedding,0.1570660877865977
d14-s7,604,0.16068103218941207,resid_scalar,0.1933555816979066
d14-s7,604,0.16068103218941207,smear_gate,1.5011744567702599e-05
d14-s7,604,0.16068103218941207,smear_scalar,0.0017813363758810686
d14-s7,604,0.16068103218941207,attn_k,0.009730024125770887
d14-s7,604,0.16068103218941207,attn_out,0.23266790768805015
d14-s7,604,0.16068103218941207,attn_q,0.01691981351746193
d14-s7,604,0.16068103218941207,attn_v,0.14936074752478246
d14-s7,604,0.16068103218941207,mlp_in,0.0685154797310602
d14-s7,604,0.16068103218941207,mlp_out,0.09692687837076133
d14-s7,604,0.16068103218941207,ve_gate,0.0007237433814049201
d14-s7,604,0.16068103218941207,token_embedding,4.315903351012094e-06
d14-s7,604,0.16068103218941207,value_embedding,2.7814738801733403e-06
d14-s7,604,0.16068103218941207,x0_scalar,0.0005094902236134089
d14-s7,755,0.2008512902367651,backout_scalar,0.10405819913168726
d14-s7,755,0.2008512902367651,unembedding,0.1156778482464329
d14-s7,755,0.2008512902367651,resid_scalar,0.27923690446543004
d14-s7,755,0.2008512902367651,smear_gate,5.543101572598662e-06
d14-s7,755,0.2008512902367651,smear_scalar,0.00028932429643880735
d14-s7,755,0.2008512902367651,attn_k,0.007060317290886214
d14-s7,755,0.2008512902367651,attn_out,0.2066900854506513
d14-s7,755,0.2008512902367651,attn_q,0.014342777234876376
d14-s7,755,0.2008512902367651,attn_v,0.09392295749073339
d14-s7,755,0.2008512902367651,mlp_in,0.051377794059443496
d14-s7,755,0.2008512902367651,mlp_out,0.1268799004488371
d14-s7,755,0.2008512902367651,ve_gate,0.00040994723666191486
d14-s7,755,0.2008512902367651,token_embedding,1.959522335674249e-06
d14-s7,755,0.2008512902367651,value_embedding,1.4774356828328342e-06
d14-s7,755,0.2008512902367651,x0_scalar,4.496458833008809e-05
d14-s7,906,0.24102154828411812,backout_scalar,0.005536068588848306
d14-s7,906,0.24102154828411812,unembedding,0.08394379477416507
d14-s7,906,0.24102154828411812,resid_scalar,0.03799174058987997
d14-s7,906,0.24102154828411812,smear_gate,2.3107527459341006e-05
d14-s7,906,0.24102154828411812,smear_scalar,0.000547806173396726
d14-s7,906,0.24102154828411812,attn_k,0.014984522595819533
d14-s7,906,0.24102154828411812,attn_out,0.2249789159055234
d14-s7,906,0.24102154828411812,attn_q,0.030709391010037914
d14-s7,906,0.24102154828411812,attn_v,0.11250171600477832
d14-s7,906,0.24102154828411812,mlp_in,0.07599560326747565
d14-s7,906,0.24102154828411812,mlp_out,0.41206380415574223
d14-s7,906,0.24102154828411812,ve_gate,0.00041247161417207634
d14-s7,906,0.24102154828411812,token_embedding,1.968992085707862e-06
d14-s7,906,0.24102154828411812,value_embedding,1.8819848753914065e-06
d14-s7,906,0.24102154828411812,x0_scalar,0.00030720681574034113
d14-s7,1057,0.2811918063314711,backout_scalar,0.0033664260284001937
d14-s7,1057,0.2811918063314711,unembedding,0.07565169055218797
d14-s7,1057,0.2811918063314711,resid_scalar,0.016677785581868023
d14-s7,1057,0.2811918063314711,smear_gate,2.4564480390319164e-06
d14-s7,1057,0.2811918063314711,smear_scalar,0.00010069777211295081
d14-s7,1057,0.2811918063314711,attn_k,0.0080669338439714
d14-s7,1057,0.2811918063314711,attn_out,0.12135480974309723
d14-s7,1057,0.2811918063314711,attn_q,0.015568308029108096
d14-s7,1057,0.2811918063314711,attn_v,0.06112121929605512
d14-s7,1057,0.2811918063314711,mlp_in,0.05026964787761984
d14-s7,1057,0.2811918063314711,mlp_out,0.6472876521832109
d14-s7,1057,0.2811918063314711,ve_gate,0.00014440969316985964
d14-s7,1057,0.2811918063314711,token_embedding,7.7085808070252e-07
d14-s7,1057,0.2811918063314711,value_embedding,9.080358310792973e-07
d14-s7,1057,0.2811918063314711,x0_scalar,0.00038628405724758604
d14-s7,1208,0.32136206437882414,backout_scalar,0.0006061649111991938
d14-s7,1208,0.32136206437882414,unembedding,0.04509360652018656
d14-s7,1208,0.32136206437882414,resid_scalar,0.014900055470630898
d14-s7,1208,0.32136206437882414,smear_gate,1.3799228694506522e-06
d14-s7,1208,0.32136206437882414,smear_scalar,5.2250261121790595e-05
d14-s7,1208,0.32136206437882414,attn_k,0.003382211239576743
d14-s7,1208,0.32136206437882414,attn_out,0.06529496676593508
d14-s7,1208,0.32136206437882414,attn_q,0.006110686853063872
d14-s7,1208,0.32136206437882414,attn_v,0.04586625538798631
d14-s7,1208,0.32136206437882414,mlp_in,0.03593897129780449
d14-s7,1208,0.32136206437882414,mlp_out,0.7822339993672967
d14-s7,1208,0.32136206437882414,ve_gate,8.599615668534666e-05
d14-s7,1208,0.32136206437882414,token_embedding,5.263847698890786e-07
d14-s7,1208,0.32136206437882414,value_embedding,5.403436634606154e-07
d14-s7,1208,0.32136206437882414,x0_scalar,0.0004323891172102424
d14-s7,1359,0.36153232242617717,backout_scalar,0.043365815711956225
d14-s7,1359,0.36153232242617717,unembedding,0.02764272002694914
d14-s7,1359,0.36153232242617717,resid_scalar,0.11851815700886165
d14-s7,1359,0.36153232242617717,smear_gate,5.827695110853643e-07
d14-s7,1359,0.36153232242617717,smear_scalar,3.338244570801282e-06
d14-s7,1359,0.36153232242617717,attn_k,0.0019122186888187078
d14-s7,1359,0.36153232242617717,attn_out,0.04099794421442432
d14-s7,1359,0.36153232242617717,attn_q,0.0038880897200256658
d14-s7,1359,0.36153232242617717,attn_v,0.03759759667389541
d14-s7,1359,0.36153232242617717,mlp_in,0.034008578115216535
d14-s7,1359,0.36153232242617717,mlp_out,0.6919612771801384
d14-s7,1359,0.36153232242617717,ve_gate,3.6113898805356474e-05
d14-s7,1359,0.36153232242617717,token_embedding,3.591096050257242e-07
d14-s7,1359,0.36153232242617717,value_embedding,4.539068877186241e-07
d14-s7,1359,0.36153232242617717,x0_scalar,6.675473033386698e-05
d14-s7,1510,0.4017025804735302,backout_scalar,0.006278160244810826
d14-s7,1510,0.4017025804735302,unembedding,0.026185542095213208
d14-s7,1510,0.4017025804735302,resid_scalar,0.005815134208836858
d14-s7,1510,0.4017025804735302,smear_gate,2.4559102135582084e-06
d14-s7,1510,0.4017025804735302,smear_scalar,0.0001374446558724949
d14-s7,1510,0.4017025804735302,attn_k,0.002617808067343454
d14-s7,1510,0.4017025804735302,attn_out,0.03621818154748838
d14-s7,1510,0.4017025804735302,attn_q,0.0056920116658604105
d14-s7,1510,0.4017025804735302,attn_v,0.037826308614987925
d14-s7,1510,0.4017025804735302,mlp_in,0.027292016029828926
d14-s7,1510,0.4017025804735302,mlp_out,0.8517240753719533
d14-s7,1510,0.4017025804735302,ve_gate,9.821933038203009e-05
d14-s7,1510,0.4017025804735302,token_embedding,3.451429423695462e-07
d14-s7,1510,0.4017025804735302,value_embedding,4.081368419890523e-07
d14-s7,1510,0.4017025804735302,x0_scalar,0.00011188897742428029
d14-s7,1661,0.4418728385208832,backout_scalar,0.0013633209891851133
d14-s7,1661,0.4418728385208832,unembedding,0.021059896265871837
d14-s7,1661,0.4418728385208832,resid_scalar,0.02151858574198475
d14-s7,1661,0.4418728385208832,smear_gate,8.739105959034885e-07
d14-s7,1661,0.4418728385208832,smear_scalar,6.897850568495963e-05
d14-s7,1661,0.4418728385208832,attn_k,0.0018032860228864354
d14-s7,1661,0.4418728385208832,attn_out,0.02644530116329207
d14-s7,1661,0.4418728385208832,attn_q,0.0029806365240957486
d14-s7,1661,0.4418728385208832,attn_v,0.0245280852539786
d14-s7,1661,0.4418728385208832,mlp_in,0.019559106784375863
d14-s7,1661,0.4418728385208832,mlp_out,0.8805398695355405
d14-s7,1661,0.4418728385208832,ve_gate,4.521625594077322e-05
d14-s7,1661,0.4418728385208832,token_embedding,1.7242150198155496e-07
d14-s7,1661,0.4418728385208832,value_embedding,2.7035807246958785e-07
d14-s7,1661,0.4418728385208832,x0_scalar,8.640026699301022e-05
d14-s7,1812,0.48204309656823624,backout_scalar,0.06295948974605045
d14-s7,1812,0.48204309656823624,unembedding,0.015563605886420258
d14-s7,1812,0.48204309656823624,resid_scalar,0.05047271007543568
d14-s7,1812,0.48204309656823624,smear_gate,1.1690180933425145e-06
d14-s7,1812,0.48204309656823624,smear_scalar,5.516774443508923e-05
d14-s7,1812,0.48204309656823624,attn_k,0.0019279638353992964
d14-s7,1812,0.48204309656823624,attn_out,0.02110498452091334
d14-s7,1812,0.48204309656823624,attn_q,0.0041305606002738785
d14-s7,1812,0.48204309656823624,attn_v,0.02225907922153379
d14-s7,1812,0.48204309656823624,mlp_in,0.01653999634900678
d14-s7,1812,0.48204309656823624,mlp_out,0.8048738914193011
d14-s7,1812,0.48204309656823624,ve_gate,3.32323629006541e-05
d14-s7,1812,0.48204309656823624,token_embedding,1.4105396434032015e-07
d14-s7,1812,0.48204309656823624,value_embedding,2.2969763987507475e-07
d14-s7,1812,0.48204309656823624,x0_scalar,7.777846863208481e-05
d14-s7,1963,0.5222133546155893,backout_scalar,0.009779936814539
d14-s7,1963,0.5222133546155893,unembedding,0.016591706161170994
d14-s7,1963,0.5222133546155893,resid_scalar,0.010789544374988417
d14-s7,1963,0.5222133546155893,smear_gate,6.840404424818754e-07
d14-s7,1963,0.5222133546155893,smear_scalar,0.00013030990723022928
d14-s7,1963,0.5222133546155893,attn_k,0.0017216437646102461
d14-s7,1963,0.5222133546155893,attn_out,0.020293919375033716
d14-s7,1963,0.5222133546155893,attn_q,0.0033996243265844136
d14-s7,1963,0.5222133546155893,attn_v,0.02292284507216039
d14-s7,1963,0.5222133546155893,mlp_in,0.018766437118334194
d14-s7,1963,0.5222133546155893,mlp_out,0.8955299675772521
d14-s7,1963,0.5222133546155893,ve_gate,6.389145993325083e-05
d14-s7,1963,0.5222133546155893,token_embedding,1.6199157778311575e-07
d14-s7,1963,0.5222133546155893,value_embedding,3.226030168085973e-07
d14-s7,1963,0.5222133546155893,x0_scalar,9.005413125908926e-06
d14-s7,2114,0.5623836126629422,backout_scalar,0.001683826785371014
d14-s7,2114,0.5623836126629422,unembedding,0.015991386049248747
d14-s7,2114,0.5623836126629422,resid_scalar,0.006617518686020897
d14-s7,2114,0.5623836126629422,smear_gate,1.7433937483925283e-07
d14-s7,2114,0.5623836126629422,smear_scalar,2.004018804947378e-07
d14-s7,2114,0.5623836126629422,attn_k,0.0015569228109282684
d14-s7,2114,0.5623836126629422,attn_out,0.019291128521458336
d14-s7,2114,0.5623836126629422,attn_q,0.002747885352205325
d14-s7,2114,0.5623836126629422,attn_v,0.020176345287016874
d14-s7,2114,0.5623836126629422,mlp_in,0.0168850886563786
d14-s7,2114,0.5623836126629422,mlp_out,0.9149826116124188
d14-s7,2114,0.5623836126629422,ve_gate,1.4419027225560648e-05
d14-s7,2114,0.5623836126629422,token_embedding,1.2115209544837893e-07
d14-s7,2114,0.5623836126629422,value_embedding,2.543034090963101e-07
d14-s7,2114,0.5623836126629422,x0_scalar,5.211701496773714e-05
d14-s7,2265,0.6025538707102953,backout_scalar,4.054084009850609e-06
d14-s7,2265,0.6025538707102953,unembedding,0.02115831941129364
d14-s7,2265,0.6025538707102953,resid_scalar,0.004726383839324187
d14-s7,2265,0.6025538707102953,smear_gate,5.394203297292358e-07
d14-s7,2265,0.6025538707102953,smear_scalar,8.322110689153247e-06
d14-s7,2265,0.6025538707102953,attn_k,0.0015291183564414997
d14-s7,2265,0.6025538707102953,attn_out,0.021254819210195355
d14-s7,2265,0.6025538707102953,attn_q,0.002272217313260281
d14-s7,2265,0.6025538707102953,attn_v,0.02541438423218556
d14-s7,2265,0.6025538707102953,mlp_in,0.016896801822866778
d14-s7,2265,0.6025538707102953,mlp_out,0.9066788277165505
d14-s7,2265,0.6025538707102953,ve_gate,5.2627251973035166e-05
d14-s7,2265,0.6025538707102953,token_embedding,1.4319100345896802e-07
d14-s7,2265,0.6025538707102953,value_embedding,3.5110083880890046e-07
d14-s7,2265,0.6025538707102953,x0_scalar,3.09093903824247e-06
d14-s7,2416,0.6427241287576483,backout_scalar,0.0249067978851988
d14-s7,2416,0.6427241287576483,unembedding,0.016786394218204843
d14-s7,2416,0.6427241287576483,resid_scalar,0.05159772692806443
d14-s7,2416,0.6427241287576483,smear_gate,1.157700969496475e-06
d14-s7,2416,0.6427241287576483,smear_scalar,1.6067595718517383e-05
